,Region XII,Region VI,Region II,ARMM,Region IV-A,Region I,Region XI,Region IX,Region III,NCR,Region XIII,Region VII,Region VIII,Region X,CAR
1757,0.0005549336577293329,0.0009550411130989312,0.0008657998431610815,0.00032569826774638786,0.003717529648645849,0.0015390924344915828,0.0005392462948759626,0.00044187914273749934,0.0022935759306602008,1.0028126317829549,0.0006730411887581172,0.0011205640608984132,0.0008561849484866977,0.0005045056601238859,0.0008304505035921978
1758,0.0004918413308760008,0.0009301295304622804,0.0008504536797935593,0.00030716560658790895,0.0031910835850764,0.001451961288619263,0.0005448125808473001,0.00041245809027938254,0.0020905689627053322,0.9556194676003537,0.0006704427953750433,0.001055620783506704,0.0008953995095114025,0.0004901457868754563,0.000804711826393239
1759,0.0004715675107377779,0.0008708744373714325,0.0009005466274630652,0.0003392248891781581,0.0028609192194050254,0.0014471271354915506,0.0004943978895543291,0.00046918222648827747,0.0018911657363440803,0.9321126771916574,0.0006720049590671084,0.0009816183841681,0.0009112657197268428,0.0004938560967942976,0.0008314448812818757
1760,0.0005267785374888495,0.000955787016632846,0.000983768329215102,0.0003624304966128949,0.003428178412342271,0.0015681822081728023,0.0005711831106389461,0.0004987150943819147,0.002112671861613297,1.0030203555734305,0.0007083785521085327,0.0010588419132362315,0.0008705914541600717,0.000563483072691304,0.0008674505880285426
1761,0.0005060297241843626,0.0010465368175808904,0.0010494662221378305,0.0003655255084845217,0.0038998911851469624,0.0016448448186993122,0.0005609812990014869,0.000510347282571805,0.002295636085108049,0.9926072819860758,0.0006744021869833257,0.0012284722603406332,0.0008812684078870081,0.0005395684819191717,0.0009296137234798225
1762,0.0005031978917479042,0.000976047698835936,0.0009939124772127643,0.0003431172243971573,0.003626083629292324,0.0014822601565716925,0.0005496141648135079,0.0004871740620602105,0.0021733600698898834,1.0157704815151405,0.0006514009160482931,0.0011081413839715494,0.0008905868635353565,0.0005365181731012091,0.000888120121871379
1763,0.0005003268579730353,0.0009056806390625299,0.0009331083806875893,0.00033810607963891115,0.0032075476025378376,0.0014061422942629564,0.0005069927821121271,0.00044517820740737135,0.0020073752185474506,0.9508087429832067,0.0006882726844488611,0.000987656269058022,0.0008547183438878882,0.0005082583573476563,0.0008503859279096106
1764,0.0005063342590870578,0.0009075147321501347,0.0009466062143139145,0.0003611090625477702,0.0031685424624664288,0.0013966972028829421,0.0005592616664847336,0.000477998128919936,0.0019042083944844222,0.8973429295155165,0.0006694736523522721,0.0009574801602352384,0.0008055025750912579,0.0005254221666484673,0.0008501128759997474
1765,0.0005185669409868099,0.0008969268319310287,0.0009457079709834713,0.00034973635879197287,0.003422111687444355,0.0014658141930624323,0.0005567996021861026,0.00047408916608267286,0.0020445390526638574,0.9473123089668919,0.0006496456216525292,0.0010091700442786979,0.000792352977961778,0.0005269930996732829,0.0008427034883216075
1766,0.0005255857908411055,0.0009758158970431722,0.0009454190633662523,0.00035371836790865454,0.0037612446156250774,0.001487410381070234,0.0005772024179180124,0.0004800152761020529,0.0022087440538602547,0.9961272018126255,0.000625599829180683,0.0010510556951029734,0.0008041745345636379,0.0005258289956033673,0.0008450505718191473
1767,0.0004827688780722569,0.0009148649633777027,0.0008727030630363184,0.00035608824299292186,0.0038549026983948098,0.0014479748323567479,0.0005106703340726474,0.00046545074825953285,0.0022818685434350394,0.994814288163984,0.0006032942535119376,0.0010370266240599649,0.0008515159418603629,0.0005262009484488855,0.000774385403892822
1768,0.00048763010374132924,0.0008432432390956316,0.0007741563988936563,0.0003433328484708584,0.0035017720828406534,0.0013556935633250208,0.000531417869922849,0.0004560273215012875,0.002064914499096827,1.0043386690858267,0.0006216784937243281,0.0009993394444818358,0.0008279344316831688,0.0005078355701148187,0.0007408758100059166
1769,0.0005268021276991849,0.000875479552560118,0.000882972328515719,0.00035159087591577084,0.00323467394789977,0.0013597482880669913,0.0005456350130041879,0.0004835950220334089,0.001902161536796012,0.9199127523765157,0.0006426055257609046,0.0010971470659741278,0.0008523313080530066,0.0005117451645972399,0.0008227591003569263
1770,0.0005473181649288113,0.0009526800152835404,0.0009364918671285606,0.0003782085556514821,0.0034931727920739755,0.0014734099091071812,0.000536044277758836,0.00047777286570599474,0.0021915771947898484,0.9123790587707765,0.0006124079506582403,0.0011119979681653291,0.0008976328646976859,0.0005352506193348121,0.0008117910638457325
1771,0.0005132609899445476,0.0009958849717155414,0.0009113956724562981,0.0003674222309839542,0.0038423362289857965,0.001477897240854302,0.0005021762175830816,0.0004940122618217259,0.0022184105643467105,1.0065753370924646,0.0006070103023508346,0.0011773119330625702,0.0009631127166569768,0.0005527649342030404,0.0007612498756790447
1772,0.0004922854686801586,0.0009258332517090886,0.0009029738339766098,0.00033660694910319673,0.003646144002710651,0.0014109759973215416,0.0004996758398672312,0.00046635320333729115,0.002095873454284296,0.9134008478070833,0.0006383482023992342,0.0010540578573873067,0.0009101164393584412,0.00048721573667381813,0.0007881573328659214
1773,0.0004911746977583028,0.0009422848664348842,0.0008804606641900821,0.0003193395768035125,0.003158646699072833,0.001365768344559108,0.0005075905989062542,0.00041814577742179163,0.0019678007403373136,0.8738684601254456,0.0006362451562017999,0.0009910031683319279,0.0008696897012930115,0.0004758976107406053,0.0007777584150309382
1774,0.0005559159569544837,0.0010187111820476513,0.0009688923039347892,0.0003566146391213999,0.003327010768399945,0.001389151731823536,0.000583310014154319,0.00046171542256845974,0.0020125954445644515,0.8948492924591969,0.0006293589598659623,0.0010778733202255783,0.0008593214689422095,0.0005039886186384674,0.0008005165963907156
1775,0.0005570397319211021,0.001006028883793421,0.0009964111562891518,0.00034334781106639035,0.00367383079389198,0.0015534294135364681,0.0005451278807519927,0.0004516983826798936,0.0023346208896823854,0.8802359648476077,0.0006585074957245867,0.0011578678385652668,0.000958993693007956,0.0005179020150590556,0.0008367113855776526
1776,0.0004991867345836154,0.0009708613282235717,0.0009412186609889118,0.00031309998858284564,0.003585667977762586,0.0014994988196584125,0.000509577055509401,0.00042334944847737015,0.0021423708157059422,0.9187708649890476,0.0006200363935118805,0.0011747142639772447,0.0009289481969367077,0.0005097798950601685,0.0007708062062003077
1777,0.00047218553259349347,0.0008739170089977368,0.0008917477306865002,0.0002914129769597692,0.0031596448529452536,0.001404830150235949,0.0004747090981884052,0.00042568491089306623,0.0020176923429223816,0.9206480831331855,0.0005836406005612525,0.0010566782160315194,0.0008149425164619984,0.0004653659861555108,0.0007716359782362968
1778,0.0005311889588644752,0.0008765901561213455,0.0008964345354833011,0.00032154765282829895,0.003202181926617926,0.0014575201871324993,0.0005241416321717018,0.0004240252537562288,0.0019283048556607088,0.8917036452524782,0.0006055260813540063,0.0009925331956340418,0.0007738134435316215,0.00048250406133388337,0.000813258688324287
1779,0.0005016396330142859,0.0009389757791065973,0.0009214857100491694,0.00034091833912404634,0.0036533779597048926,0.0015291856506181622,0.0005268001474190539,0.000446656585386069,0.002062277448059874,0.8435912579435808,0.0006082735330805052,0.0010559845600809953,0.0008450922934291242,0.00048827189738132265,0.0008333059350888994
1780,0.0005578982022771766,0.000988976139834531,0.0009332181629360661,0.00035334334503031464,0.003897324322821398,0.0016066158197594758,0.0005362283424838169,0.0004771427141796483,0.0023453858642929586,0.864368721122896,0.0006212390449526688,0.0011466185001796504,0.0008770497395471958,0.0004997196253980082,0.0008642550521837485
1781,0.0005097777896263012,0.0008667810330932461,0.0009188406089453385,0.00031324628453720124,0.003530056132583434,0.001508029283950585,0.0005178940378030914,0.0004209809482014258,0.0021907596915036387,0.8828277301008464,0.0005742962466248932,0.0010368959503372413,0.0008534494093596283,0.0004643971240550607,0.0008078508877634167
1782,0.0004967520163581179,0.0007655057169718982,0.0008790055261215795,0.000300725900940478,0.00314401762989745,0.0013429204948135617,0.0005407462673239154,0.0003982461703515462,0.0019659335061049383,0.9090826385203599,0.000590952382890819,0.0009119592771850736,0.0007772440088579892,0.0004272049889275607,0.0007805720675804274
1783,0.0004887824673243126,0.0007870011432306305,0.000940021826892205,0.0003137889116693964,0.003290075127107403,0.0013603926590639473,0.0005106797540985319,0.0004184721757622604,0.001953519615616107,0.9481221625325165,0.0006291551660939362,0.0009212559717578879,0.0007789014014362439,0.0004936750819085128,0.0008174649055645382
1784,0.0005431788618051237,0.0009624996735129849,0.000936256013753381,0.0003569492601693094,0.003920714289054943,0.0015692957611745683,0.0005137265087754281,0.0004864346842116604,0.00226335920157598,0.9742539505846941,0.0005750984018649432,0.0011384705157975795,0.0008933200766915588,0.0005531373081169863,0.0008678957253134365
1785,0.000504191432531503,0.0010249243712103884,0.0009705921752597903,0.00033483147812461337,0.0038903659813463148,0.001615454673425576,0.0005406262111628472,0.00048691347641490563,0.002336745069326627,0.9168831735436601,0.0006489327103805414,0.0011186030711401694,0.0009940557877715023,0.0005186200098976797,0.0009138149224332487
1786,0.00048133123902511957,0.0009456569184863887,0.0009321756533103492,0.00030929549075164626,0.0033635678083069162,0.0015682673504887488,0.0005552145199133072,0.0004578503214031255,0.0021443385571221964,0.9257948925467583,0.0006892131439200065,0.001048728259690958,0.0009426302862038837,0.0005030698202247432,0.0008815636268524146
1787,0.0005043775400398527,0.000822250794373548,0.0009245362580481267,0.0003405728940349705,0.0030457284371462443,0.0014790047113143433,0.0005250634310456106,0.0004607663124903824,0.0020128619040123506,0.8707012109615004,0.0006112124008162301,0.0009342155978775249,0.0008226399350323946,0.0004871399512309199,0.000870818127624203
1788,0.000518592570237207,0.000915504516923972,0.0010149993133035159,0.00034193648335161344,0.0033516495688081186,0.0015195744641615363,0.00048088208513999767,0.00046524260462826785,0.002007574883548538,0.9025140333903013,0.0006055683838450712,0.0010090691098243478,0.0008246846907232598,0.0005014451161067911,0.0009457368317834062
1789,0.0005148754137169077,0.0010749921502725853,0.000996186333756181,0.00035789986358688224,0.0036781152010709676,0.0016082017076776967,0.0005017336214850664,0.0004940328510849079,0.002175116118933355,0.8874662551930336,0.0006069497160860406,0.0011983362512247347,0.0008829836855139883,0.0005530268961148118,0.000913060198191304
1790,0.0005296069954023695,0.0010296906612318833,0.0009692868024217369,0.0003597903871448478,0.00364772726260014,0.001593638101491938,0.0005125196800057424,0.0004956367011583815,0.0021424240312865866,0.9037294286717614,0.0005702356863055695,0.001069669779891155,0.0008563127201736174,0.0005198089546247155,0.0008921964681815276
1791,0.0005051977916093756,0.000927275185759706,0.0009647151508630649,0.00033730428765649327,0.0035803427378299744,0.0014965589709982322,0.0005306257387093924,0.0004750986560471585,0.0019735186157049693,0.9430435427192024,0.0005951461876635462,0.0009995857979538194,0.0008416073721440764,0.000512036288865053,0.0008848999228408813
1792,0.0005051021816445889,0.0008334930604964574,0.0009503192502340288,0.0003246184361499068,0.003180230589322176,0.001438465474454341,0.0005150070072810164,0.0004458766430245652,0.0019101908444162236,0.9033491649148151,0.0006010542405813048,0.0009463556545219628,0.0007881805853515388,0.0004778863210809536,0.0008547163807933824
1793,0.0005594382888793575,0.0008798211913364783,0.000938735973627051,0.00035114679544260793,0.0033349039414292034,0.0013734491718340389,0.0005400357775034121,0.00047019173616986206,0.0019505881094100564,0.832669155567067,0.0005698468406995357,0.0010064499013182461,0.0008278763159392272,0.00048631254039410764,0.0008129782290241327
1794,0.0005370308706493113,0.0009667111670858902,0.0008921613247880852,0.0003370483157253952,0.0036971706321068973,0.001434858163156806,0.0005306716869114399,0.0004368277222466474,0.002060951741511103,0.8382384233745835,0.0005919320269478677,0.0011164648275341989,0.0008693588436747957,0.0005293681509196335,0.000802531942165039
1795,0.0005059655478357774,0.0008853071112577675,0.0008615877433804459,0.0003221917129908748,0.003396310912546808,0.001384277516266312,0.0005071273044251076,0.0004663623949307697,0.0019125346785908153,0.8429775467317626,0.0005659645155209984,0.0009629634929000085,0.0008715153118790778,0.0004785365948209623,0.0008111849118619908
1796,0.0005352800654183034,0.0007964658900937173,0.0008247914805831337,0.00031515442168081873,0.0031714304730390544,0.0012517863373109025,0.0005283430272363161,0.00045989247892402,0.001813950026435713,0.8814784104321087,0.0005285753265607755,0.0008799447345506023,0.0008531780558930386,0.0004534569150723536,0.0007377920619808497
1797,0.0004678468525732653,0.0007574975273712614,0.0008389987404709265,0.0002959046645688488,0.0033603410080935993,0.0013332398859704682,0.0005193806878271138,0.0004080584272225217,0.001895389713998735,0.906356117384112,0.0005717556120625125,0.0009387726725185588,0.0008103904760512309,0.00045535542265327973,0.0007683296685378771
1798,0.00048382390424306186,0.0009224382189355783,0.000822515290506117,0.00031821954182999554,0.003659229081672421,0.0014637055080917384,0.0004684290924440087,0.0004335521487265142,0.0020705445387070114,0.8829820000855138,0.0005511300701281393,0.0010717694466555096,0.0008280659127661221,0.00047649079173941815,0.0007815489884675062
1799,0.0005085116994485564,0.0009064488734266031,0.000857847041705881,0.00032939582248037543,0.0037413818607380587,0.0014834796295710162,0.0005181802694750598,0.0004550886700967074,0.002077289794224234,0.8769058971080701,0.0005383478639684566,0.0011106478884416546,0.0009105800180365516,0.0004890127252285037,0.0007991947317315883
1800,0.0005187128091593497,0.0008569288126004626,0.0009034084299397807,0.00032898626773715913,0.0031086269237624977,0.0013594427217563496,0.0005453250893795691,0.00040210224598016445,0.0017965560759300606,0.878360214045731,0.0006030193337869086,0.0009770770068706011,0.0008277741176763421,0.00048697921185153676,0.0007914567885618891
1801,0.0004416814291869331,0.0008367648525332156,0.0008921984107718955,0.0003094283082788666,0.003044860338263531,0.0013547564759357157,0.0004833233155812227,0.00042132891884667453,0.0018956400213912454,0.8946925187134318,0.0005604172559892711,0.0009027873187978677,0.0007792225394493098,0.0004281759401898709,0.0008053889267226504
1802,0.0004972462746907408,0.0008834353795074874,0.0009240825272498331,0.00031712785673897577,0.003486602819808452,0.0014085947131680927,0.0005010341685936784,0.0004269038895816975,0.001984415924625961,0.8587698713324984,0.0005354882655077351,0.0009406613776845862,0.0008103894433762,0.0004743071201202136,0.0008011212103499331
1803,0.0005109529273339216,0.000982825030889193,0.0009209065034082887,0.0003283554952118658,0.00390627552126265,0.0015346791181794649,0.0005092383187390234,0.0004587446448590725,0.0021690024235357787,0.8750255591504769,0.0005521319808365128,0.0010361164001578323,0.0008125010708906112,0.0005041811445660181,0.0008495955840726994
1804,0.0004660457613528736,0.0009361484435796988,0.0008935710374057607,0.0003312082523284429,0.0035387682290122066,0.0015105975118831787,0.00048303372402765056,0.0004499816561724419,0.0021223418310655725,0.8655198539788911,0.0005687710799402066,0.0010261228627739326,0.0008455329806771353,0.00048576718005075345,0.000866103088647221
1805,0.0004746762926796645,0.0008257170530084827,0.0008102219734931333,0.0002968163360673107,0.0029836455539557992,0.0013634246948980976,0.0004921843011948373,0.0004335621678661311,0.0018632391003557609,0.8522204257997212,0.000564094961857565,0.0009087619977267694,0.0007530030760871839,0.0004443255147400852,0.0007746496039536031
1806,0.00043644135424685454,0.0008197000042684068,0.0008322125613002552,0.0003113448569507143,0.003030785703638465,0.0013917410307803066,0.0004678492419453911,0.00043689541776828164,0.0018691975634375635,0.7905483824066887,0.0005802640462719114,0.0009251590116255102,0.000810202218875245,0.00044528340381217916,0.000791964451617584
1807,0.0004741313335912316,0.0008881774086400855,0.0009111914157972012,0.0003148716408698923,0.0033755428803000577,0.0014798736724170515,0.0004913912472588233,0.00043060372426011526,0.0020214951667061054,0.7566136354323046,0.000583675739227039,0.0009998021013086266,0.0008417790329786294,0.0004642542941986451,0.0008812636072169399
1808,0.0004987935593165743,0.000898029621743587,0.0008990799470981652,0.0003192374932507599,0.003953950087945096,0.0015404568742239907,0.0004835894004126163,0.00042369284001519936,0.002204663149071618,0.8573687506283523,0.0005814564894271509,0.000998256740296203,0.0008552187732676981,0.0004595620306417435,0.0008233829236275877
1809,0.000482368684260754,0.0007828755642548113,0.0008604395668691992,0.0003255963936050143,0.0033923323065057596,0.0013305282428372769,0.0005002788878731722,0.00041967570549509436,0.00201487784704808,0.8345744689704548,0.0005405399718508873,0.0008530379293672423,0.0007680154313011452,0.00046392579599583165,0.0008088033180513923
1810,0.0004591754960919778,0.0007235194349302297,0.0007649595061959691,0.00032563061036777454,0.0026380315660266226,0.0011823178477948935,0.00046413961863730016,0.00045556662153266336,0.0017453718241211482,0.7388559792934638,0.0005222790990586187,0.000858897612879334,0.0007610360581181093,0.0004257180658221752,0.0007427956447283025
1811,0.0005028625993892707,0.0008074504242627363,0.0008403096217112727,0.0003229959944336337,0.0029754626094476997,0.0013307922747765864,0.0005306128841582607,0.00045389848271466755,0.0019090081886380535,0.7554508533195068,0.0005562344112705744,0.0008954786739444335,0.0007975227615337417,0.0004411086284309551,0.0007985962824061939
1812,0.0005204872742197157,0.0008729530687451595,0.0009038234417745973,0.0003602287787198521,0.003587400531916065,0.0014651664587065534,0.0005420511243490508,0.00048511574013418196,0.002199893573220604,0.7885908051331326,0.0005692499613829828,0.00101086682198757,0.0008563174176932291,0.0005159437531259589,0.0008470638409934446
1813,0.000511004996994402,0.0008678978817045929,0.0008078192478740994,0.00032542273939151813,0.00360307616239916,0.0013861365104276932,0.0005585977869119515,0.00044812322958944867,0.0021413979557241675,0.8416219849915291,0.0005981551120772306,0.00103626281160155,0.0008091793688117108,0.00047533819981397093,0.0007803223284608721
1814,0.00047721596485949603,0.0007640640192670926,0.0008070162300145003,0.0003033634280657096,0.003073556734596741,0.0012312407575476585,0.0004938619872723243,0.0004090383362672605,0.0017311252222189974,0.8073954307253012,0.0005440340519668102,0.0008243322398886522,0.0007399626959724922,0.0004597456346646212,0.0007770745002090056
1815,0.00043014637715041453,0.0008618621853403911,0.0008323531936600499,0.000303897013788669,0.0028253607563726237,0.0012481490324833787,0.00046159772235418944,0.00043962731586799425,0.0015716422245652907,0.7255635119008522,0.0005668905608655471,0.0008385041245538455,0.0007615334826363968,0.0004171237712138793,0.0008155135020688127
1816,0.000551914438445431,0.0009491357092191185,0.0009450503795357234,0.0003342545511476553,0.0033908770786880028,0.001512393433393946,0.000518996939861948,0.0004630209426488362,0.0020626466061681916,0.771021853438886,0.0006030853717980924,0.0009854538790655715,0.0008767786538092596,0.00046550331552683223,0.0008825479481775669
1817,0.000541256325352763,0.0009455742356664011,0.0009681772692600415,0.00036628672950697605,0.003710969149335646,0.001604125755865915,0.000546041947989641,0.00048361072736282534,0.002259321942435556,0.8062419899332419,0.0006123829808716405,0.0011583109370291896,0.0009008709783286613,0.0005180972963793326,0.0008736592805051083
1818,0.00044207520248718576,0.000842711781056926,0.00091418677448491,0.0003171398848919379,0.0031374699795105342,0.0014335424310659367,0.00047734871782863865,0.0004157649772662421,0.0019986134022016307,0.7342763663303794,0.0005454853908199926,0.0010171710283356137,0.0008222159157368104,0.00045385281566840053,0.0008320483657280934
1819,0.00044704448568087205,0.0006754777564490198,0.0007970643110229884,0.0002814599663116176,0.002188377343879819,0.0011820569884992199,0.0004708499470004014,0.00036515891784226153,0.00137085867966558,0.667575080792719,0.000513762363564411,0.0006887739096943515,0.0006864804754396774,0.0003806782366375447,0.0007431545227783333
1820,0.0004451188995931651,0.0007571537419347363,0.0008031885081765955,0.00028707977052971976,0.0026813943368506747,0.001175892106918518,0.00043338161495613977,0.00041155451234904737,0.0015547642458083623,0.7494201086379886,0.0005094096901154905,0.0008328165448155422,0.0007035505255988224,0.00041924235175790954,0.0007038441473872526
1821,0.00048093788283634425,0.0009141289646509571,0.0008181057018701855,0.00032174975219830475,0.003679289812062825,0.001341564739310667,0.0004956891789573083,0.00045205822476047095,0.002078309214121173,0.7818139880089251,0.00048615617698787885,0.0010925403554038545,0.0008015079060891608,0.00046055944761778635,0.0007213699275256194
1822,0.0005380471826783888,0.0009059821118117553,0.0007888181381041993,0.00033691128272919613,0.003972030167935379,0.00128527545507001,0.0005140800928389473,0.0004591766970285488,0.0022161571385350505,0.809813564769625,0.0005246898388976414,0.00113936081776069,0.000791220653644868,0.000476131892317463,0.0007093865858289292
1823,0.00043330670949430066,0.0005905550488417844,0.0005767945641443454,0.000248854060654066,0.0025527642278096387,0.000897833331868943,0.0003911337357063964,0.0003423194903727053,0.0014922423285826886,0.6811450435000616,0.00040839273730950565,0.0007965939467091948,0.0005555338093988874,0.0003561477231854786,0.0005560284817709154
1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0004337556369041175,0.000590860457838135,0.0005768957300982243,0.0002491152006653377,0.002553239707332168,0.0008961059387149422,0.0003914691684233421,0.00034242806733272895,0.0014915257575509886,0.6818584636133691,0.0004087692811758261,0.0007971275511556872,0.0005553985477140699,0.00035652765149297685,0.0005562713481259576
1826,0.0005387584143467355,0.0009073480389288681,0.0007896695462160408,0.0003374714130534165,0.003974008579514309,0.0012824961279003276,0.0005142231333010202,0.0004593276669657083,0.0022150727625998563,0.810183851080452,0.0005257299864363811,0.0011409655836107284,0.0007926773773554311,0.0004770643618818783,0.0007103677473285216
1827,0.00048186781788714134,0.0009156210666753442,0.0008193600009404882,0.00032222705353253134,0.0036851411942554176,0.001339876233561178,0.0004968545724710482,0.00045237616800733053,0.00207693753461653,0.783449802909768,0.00048700627181241297,0.0010954312441442248,0.0008030174315121167,0.0004613565359450425,0.0007224680414760074
1828,0.00044645299637219364,0.0007589291754829769,0.0008043809550986438,0.000287744544880866,0.002684376391039606,0.0011731407380670196,0.0004337891781103235,0.0004126940052442326,0.0015529991012448105,0.7515155241495768,0.0005108671776048845,0.0008358347193560662,0.0007051741723144288,0.0004198733554708905,0.0007046779066147717
1829,0.00044846241572144593,0.0006782175141713055,0.0007974375179815891,0.000282246384696488,0.002190522048797716,0.0011762996810541332,0.0004714103430420256,0.00036642743792077387,0.001364923972460292,0.6692261843692127,0.0005155852368514948,0.0006902156318995114,0.0006877646048745442,0.00038203063432230063,0.0007424331463713933
1830,0.0004433236494704568,0.0008473523670497387,0.0009131644163259971,0.00031866496357963906,0.003134840959350856,0.0014276371576047381,0.00047881647863678653,0.0004180718877494159,0.001987488493449486,0.7354153616709711,0.0005474576578696514,0.0010214438782649884,0.0008249904082790015,0.00045622807158594034,0.000831201546078252
1831,0.0005437523683592986,0.0009504585891324751,0.0009693457095296225,0.0003676251449790221,0.0037068776609288545,0.001602576124862961,0.0005478498649495258,0.0004856971386936629,0.0022477789185079366,0.808014408601378,0.0006132249971894768,0.0011634607448076496,0.0009030799104589143,0.0005203743752177939,0.0008737043880179395
1832,0.0005545312164877584,0.0009535265356851855,0.000946019567225627,0.0003359666475033714,0.003389043482779521,0.0015129571449127883,0.0005210207243814799,0.00046444917525569914,0.002057360147798284,0.7735361362412901,0.000604070783241506,0.0009892982869298117,0.0008780549297590821,0.0004674232118066539,0.0008823107999065524
1833,0.0004325360710368306,0.0008656766950362986,0.0008310893404378847,0.0003049826141043538,0.002826439396305413,0.00124444341620864,0.00046294291480114514,0.00044089245758676933,0.0015629938659375334,0.726935616642825,0.0005693361167267648,0.0008408532607629684,0.0007644774320798225,0.0004185463927745421,0.0008133018853337858
1834,0.00047994860515062536,0.0007678707210581351,0.0008060994360674733,0.0003051343168569958,0.0030731622383298996,0.001227939665584502,0.000495731257001111,0.00041060199685552377,0.0017178351765937973,0.810170963973376,0.0005469858618597497,0.0008269631269289278,0.0007440887397483898,0.0004624844188636457,0.0007765266454748702
1835,0.0005143158037687658,0.0008738401004956724,0.0008057888019623743,0.0003275276033779666,0.0036085819656040377,0.0013823295558674164,0.0005626376543600202,0.0004509785629420885,0.002128995385046647,0.8459696443931124,0.0006025533601329406,0.0010408417467926711,0.0008126078593809883,0.00047880173184786513,0.0007785592367189056
1836,0.0005240163134712275,0.0008803312272363973,0.0009004776436526524,0.0003633306493387759,0.003586560041552595,0.0014587518965651473,0.0005461089292465214,0.00048803837035750084,0.0021828645457917287,0.79257553972328,0.0005718893716061995,0.001018290052677683,0.0008603417918221363,0.0005200587776609729,0.0008446467803958726
1837,0.0005056744866272955,0.0008136993417957708,0.0008391565542337448,0.0003251673599539968,0.002968856793293875,0.001324175176522569,0.0005316781249832318,0.0004567774294464169,0.0018925589434244643,0.7601531940774062,0.0005568925930508535,0.0009024299231954341,0.0008030741673541595,0.0004428466622616339,0.0007980667130198843
1838,0.00046185364876759094,0.0007271297989911478,0.0007577396277347808,0.00032802566830073796,0.002626328613035369,0.001168236913986511,0.00046594508508059047,0.0004583878957718817,0.0017230330353571806,0.7424289633914057,0.0005240288423860144,0.00086320835034229,0.0007641268271160499,0.00042769284746068916,0.0007379411942153912
1839,0.0004845004335306006,0.0007886242901790479,0.0008545317596110335,0.0003268652853184462,0.003401266759588699,0.0013177366854050885,0.0005024890268953045,0.0004237381879068637,0.001996012166257566,0.8388168948988037,0.0005434395637118517,0.0008597916641324276,0.0007721582036553613,0.0004648236040958661,0.0008055416720486614
1840,0.0005031399196248513,0.000906624272537788,0.0008960297854744874,0.0003215145211783964,0.003977755988920526,0.0015320423916806967,0.0004866129502269947,0.00042870022779153657,0.002192281572536163,0.8621302598773452,0.0005848146807912025,0.0010082859713774672,0.000859883465855263,0.00046218320144961655,0.0008218864488046437
1841,0.00047781972701550074,0.0008971600920168844,0.0009069532978078116,0.0003176322063796689,0.003389881329450145,0.0014679717140540915,0.0004955963040487408,0.00043429364177716997,0.0020086140323557077,0.7609926692507181,0.0005873219627816743,0.0010101717408640934,0.0008463505471608638,0.000467241180936847,0.0008779329730805227
1842,0.0004404210204521572,0.0008274456626423528,0.0008316926651210528,0.0003134849619338757,0.003034339353308293,0.0013777329095678171,0.00046933623718839983,0.0004398603063416253,0.0018514982511135165,0.7990770531541437,0.0005817134398390689,0.0009321031331838426,0.0008154632776029064,0.00044569848973173397,0.0007909885774177091
1843,0.0004767378706783093,0.0008318592397280669,0.0008082798206933033,0.00029832438715084647,0.0029712867082147217,0.001350182575338682,0.0004922655121964301,0.00043452957607866054,0.0018428338571908499,0.8577657949121712,0.000563953484928904,0.00091252029070485,0.0007590860047154022,0.00044312759614603784,0.0007734201443661656
1844,0.0004681925152861125,0.000945967648574793,0.0008979329742844719,0.00033226518042735653,0.0035472463185963975,0.00150973050146115,0.0004859404747641173,0.00045205894307024454,0.002113465651050057,0.8725257707278521,0.00057204899293971,0.0010345045989583915,0.0008508183958195381,0.0004860597908645491,0.0008701694604819418
1845,0.000515784158061602,0.0009939683665422872,0.0009285734545863739,0.00033122342414616465,0.003929343859922997,0.0015427105493164529,0.0005140719693066441,0.0004633537963109726,0.0021682063395899944,0.8837529901158134,0.0005570810656126369,0.001045771506316264,0.0008181128207289074,0.000505838374494056,0.0008575973167191046
1846,0.0005019733950673259,0.0008943657873595615,0.000932443017924664,0.0003193904147360258,0.0035013940177887346,0.0014049234889568461,0.0005050891288828644,0.00043138643125747804,0.001985884866958973,0.8649377786333168,0.0005383598407801276,0.0009478659039686285,0.0008180094449929427,0.00047618870135038267,0.0008069284655154872
1847,0.0004441703529310722,0.0008454127962766971,0.0008995164714677763,0.00031106262844465116,0.0030485881715250265,0.0013477265987722168,0.0004870608594939388,0.00042486562718629874,0.0018846300790622474,0.903055065887013,0.0005613508233388341,0.000904444252789782,0.0007836650951031846,0.000429224280117585,0.00081431664410464
1848,0.0005212382833648197,0.0008648271457240149,0.0009117994096435427,0.00032978898256108384,0.003125444423266058,0.001355416125896872,0.0005455800157025439,0.0004049426843843542,0.001789599234169624,0.8874238137154932,0.0006032589196631165,0.0009808486193799103,0.0008349427863865357,0.00048462275768098125,0.0007984597548226525
1849,0.0005137184265880475,0.0009167468353506817,0.0008624879892778118,0.0003320249386666546,0.0037850720036054675,0.0014872909712412884,0.0005231719500413298,0.0004591427005840052,0.0020854638556715593,0.8881960857487705,0.0005413311124999503,0.0011249530484786522,0.000920639796578515,0.0004896155591633388,0.0008039918140060539
