date,mean
2013-02-15,35.4618731106086
2013-02-16,21.19218193775339
2013-02-23,41.81052188239895
2013-02-24,31.073761514448396
2013-02-25,32.1475669113041
2013-02-26,34.51232104112594
2013-02-27,38.03409740561098
2013-02-28,48.55611024605686
2013-03-01,39.65308502948972
2013-03-03,29.442935707292403
2013-03-05,41.54314709998409
2013-03-06,55.35566301649339
2013-03-07,24.92932033987975
2013-03-08,29.20170305676856
2013-03-10,36.07437769587503
2013-03-11,44.047660436386344
2013-03-12,36.94615233737148
2013-03-13,23.08811367553461
2013-03-14,33.051542691878865
2013-03-15,26.167096514679923
2013-03-16,46.15298133878828
2013-03-17,27.072001434730286
2013-03-18,34.140543280418974
2013-03-19,33.2054349942551
2013-03-20,34.90350167409545
2013-03-21,42.37294506070632
2013-03-22,33.511590733205004
2013-03-24,24.939672153118266
2013-03-26,41.2928208175182
2013-03-27,40.76916577033934
2013-03-28,32.35033909533564
2013-03-29,29.256327450906657
2013-03-30,29.03501709057137
2013-03-31,26.738115461774665
2013-04-01,17.961849423763734
2013-04-02,36.40886549670296
2013-04-03,34.04872477141274
2013-04-04,34.41123723834609
2013-04-05,38.02247083975165
2013-04-06,43.587092310003335
2013-04-07,33.24763499128717
2013-04-10,30.29673633587102
2013-04-11,42.689896078403756
2013-04-13,38.87542465647177
2013-04-15,30.291068955978638
2013-04-16,37.48945822174994
2013-04-17,45.41232705520939
2013-04-18,31.791810901584768
2013-04-19,22.53793977418786
2013-04-22,37.043351008007605
2013-04-23,39.314601982583625
2013-04-24,27.58271697982134
2013-04-25,35.8195588720136
2013-04-26,32.1298791999558
2013-04-27,38.49219299670517
2013-04-28,40.36254768042125
2013-04-29,29.216119539471556
2013-04-30,33.98525811502263
2013-05-01,32.42258514367596
2013-05-02,37.07710650678677
2013-05-03,36.50589402007714
2013-05-04,29.337426583557846
2013-05-05,24.349773468186694
2013-05-06,33.66300303842646
2013-05-07,35.32825529942528
2013-05-18,33.18306883707057
2013-05-20,35.003012800628426
2013-05-23,12.60435730666573
2013-05-24,40.769840460495026
2013-05-25,33.331564977648554
2013-05-26,27.11852504310952
2013-05-29,32.032532481166605
2013-05-30,33.37883491837305
2013-05-31,17.763527894018555
2013-06-02,24.54588359446647
2013-06-03,34.73339047127561
2013-06-04,38.20306352843631
2013-06-06,26.7469468722892
2013-06-24,31.236025579683627
2013-06-25,31.485932395544477
2013-06-26,35.24982954927427
2013-06-27,25.609685723205846
2013-07-01,35.27425475733743
2013-07-06,43.73116457609135
2013-07-07,18.632466264226025
2013-07-10,28.868952122646768
2013-07-27,38.7912992028668
2013-08-01,61.2
2013-08-07,24.42342132614391
2013-08-10,11.490824408079957
2013-08-23,36.49643419280487
2013-08-24,28.002110566851762
2013-09-02,22.444783186324255
2013-09-05,26.130181304640818
2013-09-06,13.78358369571181
2013-09-12,23.456451612903535
2013-09-29,15.859575894687634
2013-10-01,24.706272939438474
2013-10-05,36.34469260299503
2013-10-06,27.047643556648353
2013-10-08,24.727316234409688
2013-10-12,18.594169658051246
2013-10-13,27.74976993079518
2013-10-14,20.843719704808677
2013-10-16,26.111968876326628
2013-10-17,29.404034705300955
2013-10-18,29.255996148738227
2013-10-19,27.315613005424222
2013-10-20,30.16341738909381
2013-10-21,23.740608332619367
2013-10-22,19.478545851958156
2013-10-24,22.388552672517374
2013-10-25,23.968890107175042
2013-10-26,33.24299612995688
2013-10-27,30.128260359746392
2013-10-28,28.298973259957084
2013-10-29,28.598672738713645
2013-10-30,31.209390850168695
2013-11-01,35.26013552147824
2013-11-02,25.319817623145816
2013-11-04,30.897533807234872
2013-11-05,41.945021875416735
2013-11-06,37.533727122329516
2013-11-09,32.2241961527558
2013-11-10,25.84549494112798
2013-11-11,41.56082772772873
2013-11-12,21.973035826524306
2013-11-13,28.208123261086516
2013-11-14,18.11758584807461
2013-11-15,34.208229782890704
2013-11-16,40.974461050179464
2013-11-17,35.596748286651874
2013-11-18,25.577928093300095
2013-11-21,32.720865472312006
2013-11-23,41.09023858015662
2013-11-24,25.32800477414735
2013-11-25,19.365791740902548
2013-11-26,31.40162418147606
2013-11-27,46.37677699089375
2013-11-28,35.97230471057572
2013-11-29,28.84033658695401
2013-12-01,27.18677333022826
2013-12-02,30.186705905368726
2013-12-03,16.38998314383894
2013-12-04,21.898413758374517
2013-12-05,24.253009457181186
2013-12-06,31.580891951410738
2013-12-07,39.32904731003519
2013-12-08,35.08271214396686
2013-12-09,30.776985804207932
2013-12-10,20.327965370505968
2013-12-11,39.2444530046224
2013-12-12,28.03693892666889
2013-12-13,50.47908704023053
2013-12-17,34.03681977862292
2013-12-18,38.35935217598449
2013-12-19,20.048431789116574
2013-12-20,18.792562031966398
2013-12-21,18.042100381013913
2013-12-22,30.72354680872559
2013-12-23,40.18223262061198
2013-12-24,40.03409026464456
2013-12-25,33.10545122314093
2013-12-26,18.109099274011726
2013-12-27,28.75914735925947
2013-12-28,37.4590123312196
2013-12-29,46.056965371116824
2013-12-31,33.918021556262346
2014-01-01,30.55973015900434
2014-01-02,33.129184285949364
2014-01-03,38.95086785101859
2014-01-04,37.34418952802943
2014-01-05,22.669441669914427
2014-01-06,28.709342416283196
2014-01-07,26.355768325918664
2014-01-08,36.89102689054901
2014-01-09,38.342175543411244
2014-01-10,37.59875602055945
2014-01-13,27.963750454881588
2014-01-19,34.25136290403249
2014-01-22,22.252195630176605
2014-01-24,37.180318311018155
2014-01-25,44.42500438421491
2014-01-26,18.505453499384487
2014-01-27,30.59106108292032
2014-01-28,32.05167956785402
2014-01-29,25.404389675994988
2014-01-30,34.538622344312955
2014-02-02,28.354091104782043
2014-02-03,33.69578055684878
2014-02-04,40.76275294774633
2014-02-05,42.6389225478398
2014-02-06,34.462615373790456
2014-02-07,31.345206847575724
2014-02-08,32.2245911382997
2014-02-09,34.5956681301224
2014-02-10,20.606212890943652
2014-02-11,32.662021681105635
2014-02-12,30.66761092663006
2014-02-13,31.656898782356567
2014-02-14,32.8788834522379
2014-02-15,47.58328634903279
2014-02-16,35.15024260652458
2014-02-17,32.85062409659446
2014-02-18,29.00113116903782
2014-02-20,38.88337361248702
2014-02-21,32.96863374097261
2014-02-22,32.953727197168156
2014-02-23,29.610014877003696
2014-02-24,31.701240195706866
2014-02-25,35.50981159875561
2014-02-26,42.02988487746708
2014-02-27,35.63869877172309
2014-02-28,32.99870438705582
2014-03-01,31.98260008081272
2014-03-02,30.00398239997112
2014-03-03,41.23292669532645
2014-03-04,32.64178670676958
2014-03-05,31.55937056571733
2014-03-06,17.488359447898798
2014-03-07,31.81203419654719
2014-03-08,36.74501551681845
2014-03-09,34.79141663946972
2014-03-10,22.168991232165748
2014-03-11,34.497253823265495
2014-03-12,32.56740684767006
2014-03-13,36.70885763502673
2014-03-14,42.80663803587164
2014-03-15,34.287718348268086
2014-03-16,29.877284032862846
2014-03-17,33.38960500672082
2014-03-18,35.59472018765984
2014-03-19,40.69982006190074
2014-03-20,35.94455649714673
2014-03-21,30.96211912297602
2014-03-22,32.7211587508586
2014-03-23,19.277650497609685
2014-03-25,30.440103723310944
2014-03-26,33.079330012364174
2014-03-27,29.55824730999691
2014-03-28,33.99825440345499
2014-03-29,27.752518016132793
2014-03-30,40.690565867829434
2014-03-31,35.819673511638136
2014-04-01,32.08176007592291
2014-04-02,30.9209320438656
2014-04-03,31.915517596990306
2014-04-04,35.84876508324964
2014-04-05,37.132088533110434
2014-04-07,32.707631440532836
2014-04-08,27.007883104288577
2014-04-09,34.025596553838966
2014-04-10,31.181135773087732
2014-04-11,19.918783727003905
2014-04-12,31.11109129307118
2014-04-13,27.376807290522056
2014-04-14,35.967745215825694
2014-04-15,24.728556806551136
2014-04-16,30.934215773585997
2014-04-17,28.914867769086097
2014-04-18,18.173528828192076
2014-04-19,25.16249839554719
2014-04-20,32.160453484939936
2014-04-21,35.82018900001643
2014-04-22,25.799035663804002
2014-04-23,17.02417844466131
2014-04-24,25.829887804587962
2014-04-26,34.54369273933134
2014-04-27,27.912509722927933
2014-04-28,25.76504890200907
2014-04-30,39.7374678542119
2014-05-02,35.64572241250698
2014-05-03,21.771409755507996
2014-05-04,30.47463803064855
2014-05-05,35.74728660900931
2014-05-06,50.46394096517187
2014-05-07,33.82875660323898
2014-05-08,29.582077837461565
2014-05-10,34.3721729344509
2014-05-11,34.56000099498999
2014-05-12,35.91513617980916
2014-05-13,32.24678665018336
2014-05-15,22.13999870042386
2014-05-16,37.64858919876151
2014-05-17,41.777513022909204
2014-05-18,30.780067856155842
2014-05-19,14.019966204713823
2014-05-22,40.772013979470515
2014-05-24,31.115262756036152
2014-05-25,22.91844706352132
2014-05-26,29.50055546721848
2014-05-27,36.41718184865085
2014-05-30,19.37390615568185
2014-05-31,32.36116454511845
2014-06-01,32.737464973907905
2014-06-02,20.08668792347588
2014-06-05,28.788737798916586
2014-06-06,30.92781407229427
2014-06-16,30.667306655852176
2014-06-18,8.315008151558843
2014-06-20,18.610460475596913
2014-06-22,31.608202864922706
2014-06-23,36.47886836990163
2014-06-24,35.57021246323029
2014-06-25,20.956349517529556
2014-06-27,30.526990973922466
2014-06-28,41.46426138363326
2014-06-29,34.46771474094131
2014-06-30,33.802414325687195
2014-07-01,32.55707134934176
2014-07-02,15.649403040466566
2014-07-04,30.582743882325413
2014-07-11,28.172292728039036
2014-07-13,28.705923306374167
2014-07-18,31.4455189557421
2014-07-27,23.523690616908336
2014-07-28,30.060559161612296
2014-08-06,30.704821629078307
2014-08-07,31.625908866438465
2014-08-09,22.679835009422803
2014-08-12,29.297067215966216
2014-08-13,33.119230093767555
2014-08-14,33.64354596242337
2014-08-15,36.76573213168466
2014-08-18,48.97082534130614
2014-08-19,30.818823001303976
2014-08-20,40.75879205135472
2014-08-22,31.0848093114994
2014-08-23,21.700000000000003
2014-08-27,31.055610226329627
2014-09-04,29.06526963238263
2014-09-06,34.151331291640126
2014-09-10,17.03242225819666
2014-09-11,34.323123200520214
2014-09-12,32.23948136692785
2014-09-16,36.09386759899629
2014-09-17,20.6811749261237
2014-09-22,23.814374496192126
2014-09-23,16.531340311901538
2014-09-24,24.930434816680872
2014-09-25,26.872530875281626
2014-09-27,39.80337893474279
2014-09-28,33.553496727519416
2014-09-29,27.677162857514812
2014-09-30,28.650664165286578
2014-10-01,29.100312191274476
2014-10-06,25.097186245240465
2014-10-10,17.963381894693374
2014-10-12,26.331775188973836
2014-10-20,29.4072446601558
2014-10-21,26.596241649881133
2014-10-22,29.327657916162206
2014-10-23,38.17363745870357
2014-10-24,44.0090003742209
2014-10-25,34.37835763338265
2014-10-28,26.81269549433282
2014-10-31,28.22590680897566
2014-11-01,28.333461289803342
2014-11-03,20.032114984561158
2014-11-05,21.862698123356406
2014-11-06,29.236942654462787
2014-11-07,31.438237694355706
2014-11-08,28.619599264420593
2014-11-09,33.05280412226454
2014-11-10,25.82082564875199
2014-11-11,28.98274203790656
2014-11-13,37.06943264646884
2014-11-15,16.89582962659162
2014-11-17,19.80365397703546
2014-11-18,29.065289911208872
2014-11-19,4.646274136113134
2014-11-20,37.221923482495974
2014-11-21,30.71659140398216
2014-11-22,26.13849986422489
2014-11-23,31.198629598725457
2014-11-24,40.982256634075696
2014-11-25,30.055890417253586
2014-11-26,25.101970291856414
2014-11-27,31.341659199521455
2014-12-01,32.83404327148338
2014-12-02,34.64446676253248
2014-12-03,50.324719648951714
2014-12-04,29.996059544375537
2014-12-05,47.51212443285089
2014-12-12,25.5182579811577
2014-12-13,31.16137803616443
2014-12-14,31.359758457120254
2014-12-17,30.370840656201054
2014-12-19,22.756577884890703
2014-12-20,30.99528405996443
2014-12-21,38.75032883649111
2014-12-22,24.25773300427368
2014-12-24,28.24783585905493
2014-12-25,38.94944276341929
2014-12-26,34.13352816307893
2014-12-27,40.51911332874757
2014-12-28,36.18096500824559
2014-12-29,30.64457232587192
2014-12-30,27.912333566923458
2014-12-31,32.52327259862352
2015-01-01,34.79420909657526
2015-01-02,36.55880064722251
2015-01-03,31.20113688633649
2015-01-04,29.455038388234197
2015-01-05,32.686096126157025
2015-01-06,43.51490052886254
2015-01-07,19.77360443588273
2015-01-08,24.32547043065318
2015-01-09,31.880838137274473
2015-01-10,33.04307455250878
2015-01-11,34.92954514232804
2015-01-12,52.84185297342681
2015-01-13,33.472572345506
2015-01-14,30.43473382513617
2015-01-15,29.749485579835383
2015-01-19,24.5633864287322
2015-01-20,26.901819780046484
2015-01-21,33.358331442464106
2015-01-22,39.667005777168264
2015-01-23,26.880309742414372
2015-01-24,35.8506894246168
2015-01-25,31.407838156916636
2015-01-26,32.3588345078225
2015-01-27,18.49099647060086
2015-01-28,39.22119842548793
2015-01-29,34.22593222037473
2015-01-30,27.27494365059458
2015-01-31,32.624502630813375
2015-02-01,36.698139235895
2015-02-02,45.537776378746365
2015-02-03,45.535539907390245
2015-02-05,32.34860120057179
2015-02-06,34.2011629169698
2015-02-07,40.56315200270162
2015-02-08,29.467871274496165
2015-02-09,32.85437276500883
2015-02-10,31.45885206002478
2015-02-11,31.90134499636186
2015-02-12,27.765669457432256
2015-02-14,21.31015516363726
2015-02-15,19.074764920264112
2015-02-16,31.871284429812867
2015-02-17,32.7862042382038
2015-02-18,49.75813436371055
2015-02-19,17.73388307428433
2015-02-20,31.685277208452284
2015-02-21,32.914063143164036
2015-02-22,32.612456874523204
2015-02-23,42.35306954571727
2015-02-24,41.46453244152838
2015-02-25,32.68059571515026
2015-02-26,32.992883356378805
2015-02-27,33.68744967226282
2015-02-28,43.19751611729328
2015-03-01,42.73077867392911
2015-03-02,35.94975578289429
2015-03-03,32.50797790254052
2015-03-04,31.72527221931095
2015-03-05,35.12810753382098
2015-03-06,48.424760202659755
2015-03-07,41.82541986497025
2015-03-08,30.737986200005725
2015-03-09,32.152717634541844
2015-03-10,35.543120075925444
2015-03-11,17.340958008992956
2015-03-12,36.886939011882774
2015-03-13,33.605321465261824
2015-03-14,32.38286528781405
2015-03-15,29.507857129006545
2015-03-16,34.88352046817281
2015-03-17,46.71582312198783
2015-03-18,33.13594841805118
2015-03-19,32.00880887882875
2015-03-20,55.81963253976917
2015-03-22,34.78367626697929
2015-03-23,36.32253916605415
2015-03-24,29.274845311905196
2015-03-25,32.98886146590481
2015-03-26,36.21862974748518
2015-03-27,48.14962354295477
2015-03-28,34.751478009073004
2015-03-29,32.613756720690645
2015-03-30,27.33026738744636
2015-03-31,34.08269233833683
2015-04-01,40.31446515043213
2015-04-02,39.21244690276541
2015-04-03,30.424749041692408
2015-04-06,36.712535808353834
2015-04-07,47.054616511296054
2015-04-08,40.93638334975394
2015-04-09,31.657968951272895
2015-04-10,33.403858628437604
2015-04-11,36.00901751378237
2015-04-12,33.827850785927296
2015-04-13,27.769804777898468
2015-04-14,31.584306554290766
2015-04-15,32.88729788352517
2015-04-17,45.48254044361823
2015-04-18,41.82197838063014
2015-04-20,25.15473144404399
2015-04-21,22.173167571541125
2015-04-22,38.220758214430454
2015-04-23,46.74683654565039
2015-04-24,39.69794824856877
2015-04-25,33.54755588215823
2015-04-26,31.15049634854713
2015-04-27,34.39190258186435
2015-04-28,38.27205876346725
2015-04-29,34.29928534813969
2015-04-30,27.121894925750667
2015-05-01,31.425464853736436
2015-05-02,15.165165051512238
2015-05-03,36.296692856321776
2015-05-04,36.83243706287967
2015-05-05,29.71619205680257
2015-05-06,20.901844869163163
2015-05-07,28.432996524370267
2015-05-12,30.922897258526042
2015-05-13,36.19371844987901
2015-05-14,47.03382982309596
2015-05-15,38.84347308630882
2015-05-16,33.098829335455285
2015-05-17,31.341906509804627
2015-05-18,31.453753294381336
2015-05-19,41.27964693852597
2015-05-20,42.667055254046524
2015-05-23,27.129646684340948
2015-05-24,16.91559050918746
2015-05-26,33.98442021501821
2015-05-28,24.987822464857853
2015-05-29,35.959206773365004
2015-05-31,25.966834289863794
2015-06-01,23.1289494296355
2015-06-02,30.265472995433626
2015-06-03,32.166222779444006
2015-06-04,40.46682318516881
2015-06-05,42.16755887987472
2015-06-07,9.588628239138052
2015-06-08,23.642426037595705
2015-06-09,36.08243906556826
2015-06-10,30.003463926182032
2015-06-11,40.730301484240144
2015-06-12,30.40762514814769
2015-06-14,29.23220923104338
2015-06-15,40.23521721776523
2015-06-16,36.39443006256612
2015-06-23,17.05020865575947
2015-06-25,30.75844527071359
2015-06-26,43.82996811598629
2015-06-27,37.019568583802915
2015-06-28,18.41890302138689
2015-06-29,30.515687440271783
2015-06-30,38.49197443785645
2015-07-01,44.732177244633476
2015-07-20,19.993078255163482
2015-07-24,31.502236270149744
2015-07-25,18.138646173023922
2015-07-27,26.334067936640327
2015-07-28,24.501527787043685
2015-07-29,37.416767318763846
2015-07-30,28.92584464640169
2015-07-31,33.972162199788755
2015-08-01,32.83843052483942
2015-08-03,38.71067383694188
2015-08-04,20.195831689835618
2015-08-11,30.068463678550213
2015-08-12,34.219245416162245
2015-08-13,23.582519261818128
2015-08-14,37.21544004398314
2015-08-15,30.210871156190414
2015-08-16,26.033178974906267
2015-08-17,21.89888246383699
2015-08-18,42.44865445669482
2015-08-22,25.635671801596235
2015-08-28,12.905773698145731
2015-08-30,25.644605705764455
2015-08-31,26.539899986579027
2015-09-02,34.457580194134735
2015-09-05,31.41879253281967
2015-09-06,15.794240797396244
2015-09-07,28.397857105929155
2015-09-12,21.804213930501255
2015-09-14,25.705035808565473
2015-09-15,36.87192537134447
2015-09-16,19.55246706957189
2015-09-18,33.61292682920256
2015-09-19,39.31100395871411
2015-09-21,28.29584834634806
2015-09-22,19.294279462342875
2015-09-25,18.59896003809058
2015-09-29,32.597772816823166
2015-10-02,29.385377628722093
2015-10-04,27.899617517972278
2015-10-05,38.08263808826186
2015-10-06,36.441857838064564
2015-10-07,31.607169355491283
2015-10-09,23.56848823348648
2015-10-10,26.594699030391986
2015-10-11,29.01010215445643
2015-10-12,33.733134265158526
2015-10-14,28.96865244537069
2015-10-15,34.181390702008805
2015-10-21,23.510004384520172
2015-10-23,35.492047411043394
2015-10-24,24.719673427343476
2015-10-25,29.09432126753555
2015-10-26,33.99520394746465
2015-10-27,38.34749506003147
2015-10-28,41.23221967195454
2015-10-30,32.954977904949374
2015-10-31,36.47350034537336
2015-11-01,34.75491901607424
2015-11-02,35.38241356891419
2015-11-03,31.76024834259892
2015-11-05,35.007554896585624
2015-11-06,46.91714854773783
2015-11-07,43.927988609300606
2015-11-08,31.392429079346474
2015-11-09,32.72862133756555
2015-11-10,21.572210909968074
2015-11-12,47.62364892330901
2015-11-13,40.08819841449153
2015-11-14,32.98914775608152
2015-11-15,19.234333718576075
2015-11-16,39.28919750112136
2015-11-17,47.90796548264995
2015-11-18,36.93276341223282
2015-11-19,32.280818919515234
2015-11-20,25.5770299376662
2015-11-21,36.46667917391764
2015-11-22,38.96344107607841
2015-11-23,41.342823892683455
2015-11-24,24.60746156920598
2015-11-25,30.734035013706375
2015-11-26,34.065691792920354
2015-11-27,47.27620855133539
2015-11-28,44.70555928835077
2015-11-29,37.86138390123262
2015-11-30,31.44515923616916
2015-12-01,32.74504265682157
2015-12-02,41.8631089354267
2015-12-03,48.58614207702044
2015-12-04,44.859667109798934
2015-12-05,31.95887105918148
2015-12-06,31.078994283520302
2015-12-07,33.589371240259624
2015-12-08,49.485448986936085
2015-12-09,30.05597595751645
2015-12-10,37.9233110452948
2015-12-11,38.66163922723674
2015-12-12,36.02737628423593
2015-12-18,44.83503969467131
2015-12-20,38.158113375311686
2015-12-21,19.700163684160138
2015-12-22,37.33210946567313
2015-12-23,35.459576246142596
2015-12-24,48.61662626012404
2015-12-25,43.330979373728006
2015-12-26,36.437529522045836
2015-12-27,37.268715066934185
2015-12-28,36.6606758910344
2015-12-29,46.41550449980263
2015-12-30,48.58284322875369
2016-01-01,30.369107450241437
2016-01-02,28.349307686374917
2016-01-03,37.04555547016476
2016-01-04,48.93796400254586
2016-01-05,41.49124075090014
2016-01-06,20.031182265903283
2016-01-07,34.22558361165159
2016-01-08,38.77607466703426
2016-01-09,50.271646769578396
2016-01-11,30.088918330405985
2016-01-12,33.24677019864822
2016-01-13,31.949536733134668
2016-01-14,36.28975600159911
2016-01-17,28.105753161460697
2016-01-18,35.001017456799865
2016-01-19,29.229110139111476
2016-01-20,48.948221134336336
2016-01-21,42.07108428411224
2016-01-22,34.8712007946129
2016-01-23,36.11782701824407
2016-01-24,38.40330385015484
2016-01-25,51.76676216977889
2016-01-26,45.33089203097613
2016-01-27,35.1330652590185
2016-01-28,34.255200856443594
2016-01-29,27.459273425726973
2016-01-30,50.70879919069032
2016-01-31,42.75418627747153
2016-02-01,38.92227680412736
2016-02-02,31.398608937955167
2016-02-04,37.389348498944955
2016-02-06,24.77050161338863
2016-02-07,31.1242364170355
2016-02-08,32.75885989184635
2016-02-09,36.95224325145837
2016-02-10,48.1321340518552
2016-02-11,46.80320422405199
2016-02-12,39.41736067080498
2016-02-13,34.964237279226374
2016-02-14,30.63808086145333
2016-02-15,22.764486086816813
2016-02-16,45.725833944602684
2016-02-17,38.435130452852434
2016-02-18,33.76243264385595
2016-02-19,36.00536524932807
2016-02-20,40.4010076517189
2016-02-21,43.6060540070536
2016-02-22,40.22245111932825
2016-02-23,33.99106374307542
2016-02-24,34.29511421089003
2016-02-25,34.34274075411162
2016-02-26,45.09604514909632
2016-02-29,35.511866131344675
2016-03-01,35.49357936452875
2016-03-02,39.368189351914026
2016-03-03,22.4064516129032
